"INSERTION_ANGLE","PHYLLOTAXY","BRANCH_ELASTICITY","INTERNODE_FLENGTH","LONGGU_PEAK_POSITION","SEED","ORCHARD"
7.75198432335256,326.484799650011,0.0318233269801559,2.43495164386694,0.0776390652254367,1,FALSE
56.1297255692617,145.326918358066,0.0553625335260814,1.52665242698223,0.278187792644133,1,FALSE
11.2338117995007,260.455874195541,0.00866928090042864,0.188113062097765,0.179427409249896,1,FALSE
87.9509305656586,265.175493152129,0.057356896182506,1.41036230762642,0.786233546680369,1,FALSE
46.4836255486679,296.971866574322,0.0430325801233334,1.11293446713927,0.00621762432138293,1,FALSE
3.22982182006644,99.7245984724967,0.0601701746941666,1.03926365052695,0.294963371559023,1,FALSE
45.536909841811,84.5653249813474,0.0714252613297939,4.01632922646992,0.09765640713722,1,FALSE
57.7252164099657,70.5890320921352,0.00403336798453996,0.709248575365661,0.89974212473104,1,FALSE
35.2516249014174,277.380431345839,0.0814640152711578,4.4362116889095,0.149748087326896,1,FALSE
23.0020097360593,116.035900280479,0.0697872310278639,0.918450200125771,0.015840468321361,1,FALSE
21.9467424412334,228.104965787618,0.00335921446735333,0.750861876765282,0.340955568615945,1,FALSE
40.6326344076538,211.037912100594,0.0360634253281151,0.180687344313173,0.697062194198581,1,FALSE
6.20095150723446,255.76920082692,0.0281724689375613,4.84373511043734,0.762826974892522,1,FALSE
67.0434977230984,332.859279584523,0.0288029294917885,2.96883919088546,0.222616549098727,1,FALSE
66.4531092907288,225.813892923481,0.00408617409832874,0.21952871837457,0.0452863633689535,1,FALSE
50.5051660120225,67.7194324927691,0.0710202255270814,3.46529951811766,0.176048282737612,1,FALSE
13.2110044184612,50.1278743679378,0.0392885966030946,4.00348018625953,0.811445572937252,1,FALSE
19.6274754846654,176.013705557982,0.0692140041139128,1.6515355495824,0.235801288785669,1,FALSE
62.209280617799,243.044645274672,0.0884176447327487,1.34104113352572,0.0676952375276912,1,FALSE
7.787677596885,64.004525136609,0.0990416736350647,1.02522711538245,0.796227205832428,1,FALSE
13.7156153738976,171.406858822451,0.0746661055372036,3.14412090562422,0.655560647869112,1,FALSE
74.5025682675816,151.380851679131,0.0659114817862185,4.88306110384984,0.476219714428076,1,FALSE
19.684257615569,238.616769686653,0.0294113159553375,4.73356066532243,0.308814222533639,1,FALSE
77.3911843654476,258.395387060105,0.0992628406166544,4.82403207577846,0.507051148451458,1,FALSE
0.654848223858427,266.002198382942,0.0362910182533981,3.56070147118762,0.0121068356043952,1,FALSE
2.6566130687109,125.06704367634,0.060300058602701,4.79121568919831,0.840528264711914,1,FALSE
37.2731260788189,128.134968101006,0.0789803364367499,0.198525954132294,0.476890922982857,1,FALSE
10.8418807285765,28.378943191362,0.0796773413469994,1.18544111830754,0.739921018959251,1,FALSE
2.55825133924882,293.557775136492,0.0464610631854975,1.75584620362446,0.302596985802005,1,FALSE
55.2811679539553,227.802314871343,0.0922172465067141,1.50288799679258,0.581103274447026,1,FALSE
40.976321377389,10.3522917978918,0.0875282993170764,2.17228000234641,0.716552058951314,1,FALSE
69.1436032071555,162.749626358086,0.0953476582495405,4.35726769200742,0.236655956147646,1,FALSE
66.2072434699042,69.8881989307317,0.0615180837582614,0.66827819880067,0.889838066851426,1,FALSE
77.3821580051186,102.874748749044,0.0815352953718411,3.53839124367679,0.604082027580531,1,FALSE
32.6141756330218,63.8914738303354,0.0171735902632351,0.430185903002012,0.155454421965143,1,FALSE
28.6139394394391,45.676874398479,0.0363644002595216,4.61333510122953,0.829308578538431,1,FALSE
80.0851975780098,201.0258718573,0.070003299473058,0.759162535986725,0.0503234054586823,1,FALSE
36.7842842538554,232.225543869909,0.0379265385239534,4.56521232574232,0.616353020190832,1,FALSE
10.5783282821621,77.189137635886,0.0155559406677754,3.42246939132997,0.366635374013826,1,FALSE
66.7346501010025,98.1229032391597,0.0679649895249488,1.7959696161587,0.655000392652374,1,FALSE
36.3284297238439,121.373301044733,0.0781539210722259,1.37135395471901,0.573119662337227,1,FALSE
49.4749637738262,319.970809281854,0.00217084757781408,4.79006513485442,0.504655004001577,1,FALSE
77.177825718264,168.618995027555,0.0662261046346775,3.71716276674128,0.844005921203557,1,FALSE
64.1683772373226,232.428621350768,0.0317176787541651,0.744205030875524,0.16327763521332,1,FALSE
59.4784341890493,264.887440054495,0.0154793805278836,1.12388374780301,0.107778067636396,1,FALSE
3.29354003830038,130.543001922144,0.072651274200598,3.51120836798589,0.251903289256218,1,FALSE
38.2335446167219,134.138604614665,0.0883640084598665,0.022470720427928,0.491660238738384,1,FALSE
69.3730876844098,26.9274652691461,0.0229013149400469,3.37603166585904,0.791444874998426,1,FALSE
34.0042647657642,42.635417061373,0.0301586828598189,3.4888730255885,0.611221818522311,1,FALSE
20.0865548248947,313.417558564388,0.0565129630307798,0.607976447009272,0.0305987894808585,1,FALSE
39.1351680051989,242.25878074701,0.0493274172297508,0.541956069887165,0.223521884024249,1,FALSE
35.087083857141,211.64856205897,0.0139956142501272,4.57517511847085,0.437577880381675,1,FALSE
19.8999925448489,244.988027694437,0.0517095571898306,0.40697878744723,0.36270379252853,1,FALSE
76.4505710571618,182.439437362354,0.0470446376083504,1.44046221649985,0.816632454531364,1,FALSE
64.7390301048919,175.148051612296,0.0356144120763814,4.85362203270266,0.635943173579601,1,FALSE
28.7273896354946,312.165131685204,0.0335767445845816,0.729256998180006,0.792506405933892,1,FALSE
18.5063201552673,33.5559842522914,0.0684044181838387,4.57893670895836,0.300495764964539,1,FALSE
45.3475009401937,106.223427950402,0.0497512471397825,0.90000538074512,0.857791899065296,1,FALSE
58.904180750679,312.977473685069,0.0121858817043247,3.95522127340576,0.661100669144305,1,FALSE
21.6549972206167,132.074483640297,0.0814888723827054,2.2667272780562,0.0583802535218719,1,FALSE
22.3058492043534,115.950305236698,0.0181778284749008,4.18747784256753,0.302364143728792,1,FALSE
61.9144914785757,103.56830986267,0.0526878801739977,2.04816246120934,0.819451091718399,1,FALSE
1.98765916219342,330.988225381135,0.0448573556840182,0.721057554403872,0.399454191307718,1,FALSE
45.1516852280561,47.6690412767161,0.0237830931289129,1.59337338534949,0.485826457140773,1,FALSE
67.9050955883348,73.0719633530467,0.0909779003301587,1.82434296905197,0.551962338247718,1,FALSE
29.1323786508826,77.424348044024,0.0129118156588137,4.66997480702092,0.347690084494193,1,FALSE
88.3980415280742,179.757329776651,0.0844849616183583,4.22560502128216,0.577948352596397,1,FALSE
86.7221040208539,219.190872819031,0.0294890046260471,0.378199992924183,0.573989370053879,1,FALSE
29.010949986062,194.361410803065,0.0291976543941628,2.32753905005681,0.373724565744405,1,FALSE
24.8129682153925,96.1641696657023,0.0200915745494905,2.14468589801049,0.334645939841782,1,FALSE
9.92139531400181,240.268350021737,0.0104661285532701,2.56238995918173,0.78287288800343,1,FALSE
6.30624135703421,101.756133569658,0.0121090415135158,0.716967398603172,0.640128592280193,1,FALSE
25.3641405856364,50.4491179395062,0.0400863800829684,4.4384038031796,0.0400477784117949,1,FALSE
38.5721261212246,100.009590078925,0.0299280123862854,2.25774272027446,0.427349565394209,1,FALSE
66.5381831703446,165.968662094957,0.079691891085612,4.74826812424654,0.769126955160046,1,FALSE
63.1648520298439,323.375092994395,0.0252759851396449,1.98184493972728,0.00466965478095231,1,FALSE
88.6962439573644,172.051759506695,0.0177678124309911,2.40423932521198,0.585706583888857,1,FALSE
5.3573004079316,344.406648880333,0.0814278549211104,2.62839336951082,0.158490085725148,1,FALSE
38.717231741272,3.5552058375497,0.0752185827211126,1.82035648752427,0.368566659578117,1,FALSE
31.8499742635908,254.954095412442,0.0987000414203724,0.63352035444999,0.752985243633807,1,FALSE
27.3382365681085,74.5254791343864,0.0747656556794775,1.41127335676422,0.669335635881593,1,FALSE
14.0946275505258,292.153801952434,0.0406919635448438,1.69412497327933,0.444272008211092,1,FALSE
50.0290818041759,75.4032514115146,0.0564169255158604,1.0158455170199,0.863441550667942,1,FALSE
76.7075141214433,20.3831113352201,0.00126648762869961,4.57050445397443,0.516595301979121,1,FALSE
36.4447485830409,44.4287110587685,0.0285332168775194,4.91898278805009,0.0587026057079579,1,FALSE
53.1536154209033,246.732526420168,0.0132786653538967,2.73688759725555,0.387860288002453,1,FALSE
70.4411570449905,61.3242439516956,0.0190278522592711,0.730409823045983,0.643314447631671,1,FALSE
31.3312267722783,14.4500125302679,0.0387492167778232,0.171856964180024,0.132135001390021,1,FALSE
71.2866858893794,7.98079595872204,0.0453366711858761,2.24617049911773,0.191766596545911,1,FALSE
47.2315397443303,69.2068201208279,0.0819689513022913,1.5842677538994,0.668669506621642,1,FALSE
49.8829429999957,172.711184461852,0.0164924908266752,0.0983663820622972,0.669081484902677,1,FALSE
22.4126455679081,134.418349890694,0.076568802215548,3.6737101133873,0.380363752723652,1,FALSE
48.3104262032901,110.242485388342,0.08236421530516,1.48781288396071,0.517146654728191,1,FALSE
42.0462028686294,54.9066685916096,0.0185830614873908,3.63567417387465,0.620232194415571,1,FALSE
45.703839312033,218.251284187479,0.0707289504379047,2.82681420220913,0.505383512124351,1,FALSE
11.6478340014467,85.4863175321496,0.0190612955277594,4.96201519264466,0.61245752527558,1,FALSE
4.05817428976024,280.388383404585,0.0139792446563847,1.22553467328716,0.892469704404057,1,FALSE
34.4794942098358,224.741525066456,0.0175362597049899,2.93336986315216,0.300699502633019,1,FALSE
3.53797378225274,229.02945730332,0.0539173304435808,4.12181453048136,0.461198564187785,1,FALSE
65.1714817780288,262.492526407575,0.0481801913746763,4.52776018800356,0.444834673339705,1,FALSE
62.8183550610655,227.981650483731,0.0181690709780601,3.20784285898677,0.531760450352594,1,FALSE
74.5182652451062,323.2142172736,0.0464976240177792,1.30706023511806,0.62742547704338,1,FALSE
6.92563288546885,178.596276148324,0.0514773053553141,0.136831088779882,0.497741930925403,1,FALSE
23.6570534270827,319.109046852406,0.0486670727975516,1.15944956300312,0.146899130040864,1,FALSE
12.5393491667455,105.43224801951,0.00645440740231162,2.88243226849258,0.54247296269227,1,FALSE
78.5679171530527,110.14692234263,0.0517411745408076,4.23934755287624,0.752257783296791,1,FALSE
67.5950564544921,208.276447040364,0.0172070614085786,3.17110791486615,0.0674995352233125,1,FALSE
89.3747553961829,29.5581511878395,0.00439543417352678,0.119506289621002,0.639131008853045,1,FALSE
47.641770871611,242.510458611329,0.0356788595303788,0.589333421125764,0.0293227938917291,1,FALSE
45.2333191282159,152.066707123607,0.0507521144481133,4.93950743766389,0.826012526995513,1,FALSE
13.8392228243973,68.9865302346131,0.0129467830691717,0.453851822599298,0.452810494168447,1,FALSE
3.67821282757583,261.29593343821,0.0976164957821386,3.51951375193066,0.270414936998182,1,FALSE
40.3222172397071,13.9025113674313,0.0471265420365224,4.0219829609926,0.782782653881306,1,FALSE
22.5110851264496,232.591078008128,0.0914346854370717,0.99611284030142,0.570245769566182,1,FALSE
79.6350775472395,291.37479032499,0.0886777893117341,0.247733343505612,0.525917130320373,1,FALSE
83.5630251361241,130.650079339777,0.0320811052781134,0.774373094596901,0.398532328127586,1,FALSE
3.4071544828527,54.1058101756703,5.48100544234019e-06,4.04835036635754,0.205920985214914,1,FALSE
20.4931866445878,112.076516177674,0.0438597716231534,3.52275039460605,0.732449491266665,1,FALSE
78.6490358225281,131.101660397978,0.0900855598530705,0.19185935685475,0.0425964864068714,1,FALSE
73.8352785930418,149.298798529047,0.0609073995019428,0.985055921490219,0.0670533306907389,1,FALSE
24.9916378813114,109.807885359011,0.00237630171354831,0.654413566008122,0.11076625397825,1,FALSE
12.0891802867574,332.479358456251,0.0162700494289273,0.950390375730674,0.359136426536968,1,FALSE
73.460912722336,314.677693540921,0.0223844930645541,1.84948485038729,0.38255612904334,1,FALSE
21.0521713183598,247.555394594485,0.0345740621230558,3.02455547408321,0.692913972932106,1,FALSE
41.7807141954276,275.425668550944,0.040124739508769,3.80808398369957,0.806140189928727,1,FALSE
40.4973104857379,355.390466822349,0.0820454041671762,3.37885454048704,0.571813122523303,1,FALSE
23.3708134505122,63.6902125489502,0.00607266981316621,3.62958564627101,0.649739101077319,1,FALSE
70.2299866805584,277.98180296872,0.0464056198211426,3.01743610332075,0.25407525146027,1,FALSE
43.5428354572738,325.218183078402,0.00291305828320145,3.31197430475714,0.362319140947911,1,FALSE
68.0771871253425,308.782868685407,0.0854194193984585,0.232907066001713,0.7459861225899,1,FALSE
47.1487358146994,130.93252701693,0.0472572138107038,0.780966648971164,0.104644160184235,1,FALSE
40.9873202878533,198.248183440988,0.0948333460536283,4.5084767131932,0.730034260418346,1,FALSE
63.1123982711933,236.402535362102,0.0748292890221952,1.72980550788146,0.167738243199166,1,FALSE
81.7607519118792,217.970756384459,0.0868935708090157,4.71867297677528,0.420567068886742,1,FALSE
32.1993417355532,13.303638273945,0.033081319914457,0.877663256117785,0.181576261664478,1,FALSE
81.4005840306118,214.143724379237,0.0945207247333878,3.1367879834553,0.256453850442678,1,FALSE
69.9747503851814,279.264565736234,0.0970432648682536,1.18871951584761,0.360958042481723,1,FALSE
50.4787384700663,63.8152038110026,0.0619212516153465,0.402493346492251,0.271422810420441,1,FALSE
70.1212025093631,330.211066477233,0.0287457276938202,0.361485856464565,0.21777779184251,1,FALSE
84.8664562862327,11.2932265838057,0.015739638205019,3.69056128585077,0.346594987299751,1,FALSE
58.794087614174,59.6487720628462,0.0766675296152453,3.66175886120001,0.228687307794731,1,FALSE
39.5406844719727,102.961835440787,0.0850601834110781,0.295197503085686,0.508650778346584,1,FALSE
85.0774496527428,310.184580651632,0.0677080276598199,3.70365736941861,0.158074860354413,1,FALSE
35.546437314612,327.656458262866,0.0790161102531457,1.08071112408357,0.533721433023388,1,FALSE
8.51112128261095,80.9209752892248,0.0582954298099078,1.29099539442524,0.76597647180269,1,FALSE
73.6496386787076,71.2266613665324,0.027133357261418,2.98324353129069,0.322384104971362,1,FALSE
4.74806223945398,321.571301288558,0.0180875483029117,0.862548592252775,0.34403100839166,1,FALSE
12.1864843197729,102.542959707128,0.0749856332620056,1.86120386935715,0.312410414711421,1,FALSE
89.888033375799,10.8293357800948,0.0677180866253791,1.12023692288503,0.8601798925773,1,FALSE
12.3059583786318,15.285599970396,0.0845417883260073,4.83092448950268,0.502366413688806,1,FALSE
84.1585275985899,145.317328179397,0.098601471706186,4.52537731751019,0.372627257091121,1,FALSE
84.9475851794042,352.20031088085,0.0421845560766355,2.4542441210716,0.891810550802511,1,FALSE
19.196382837744,81.9031829476429,0.0802903854840585,3.16448941666395,0.195245321017329,1,FALSE
72.4102412226935,259.691925668427,0.0531829107590982,0.586218374239053,0.0944343344230665,1,FALSE
77.4382326531694,127.68652838981,0.0310229976536742,1.32570695139129,0.326268491795385,1,FALSE
28.9082891853227,349.030201379579,0.0665019773976494,2.04477371402926,0.616267544224181,1,FALSE
1.72361605929363,193.801733853635,0.0589398777463526,4.74275370361432,0.767975574798303,1,FALSE
47.0454576509273,1.31910351776058,0.0483780254623455,2.06626880592068,0.625679998035416,1,FALSE
58.413410158581,236.506870428578,0.0474588768900983,1.93061135795171,0.591982818822684,1,FALSE
37.5206984142478,8.12068219725545,0.0551958500410693,2.81709481883285,0.183260975636857,1,FALSE
79.4658596202253,312.061187541968,0.0238402527676869,2.79680801819602,0.610625991516172,1,FALSE
42.937197777944,97.6329778514811,0.0606574868891214,4.39037851731971,0.56835857528965,1,FALSE
78.1994801045695,355.179757279261,0.0988576574392525,4.04714259216768,0.46049847719916,1,FALSE
31.220298520803,45.3456491296549,0.0878326055998201,0.0190877363817415,0.342279313297551,1,FALSE
31.4410130868292,340.736393237742,0.00460484009962872,3.67101392994143,0.724830274993291,1,FALSE
61.7143714346447,266.725001466394,0.0256856865770665,3.46306654666239,0.295249269097784,1,FALSE
86.4590894649698,180.653202734497,0.0940276736685178,2.64243732222239,0.305920259229769,1,FALSE
5.96009262725414,246.069344860118,0.0948883759135488,1.87037204582221,0.613229183394922,1,FALSE
6.57986751065209,222.097324500553,0.037814064434755,0.800651245067888,0.594822868043815,1,FALSE
49.074651060726,46.741084446262,0.0364716743978551,4.05872296421527,0.8613940982016,1,FALSE
89.8461771962758,298.37773968411,0.0650978338625723,1.0223892201098,0.40312872126924,1,FALSE
7.64028255936531,119.473514770667,0.0813765870471732,1.87449170815607,0.226185910700496,1,FALSE
44.0567726177426,182.097381931349,0.0511232703686227,1.92041993604846,0.896238569670981,1,FALSE
79.8142475081154,294.137665958387,0.0787326857550923,3.42493694672093,0.0483798000557028,1,FALSE
11.8594733996345,236.039784233027,0.0347391409058676,2.48512283375225,0.200887499497673,1,FALSE
